sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
3-wise,40,5,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_deblock==0 AND no_fast_pskip==1 AND no_weightb==0,0,0.0,0.0,0.0,83
4-wise,104,11,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND ref==1,0,0.1111111111111111,0.1428571428571428,0.0909090909090909,83
full,1152,144,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==0 AND no_mbtree==1 AND ref==5,0,0.0,0.0,0.0,84
random_2,18,2,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,rc_lookahead==40 AND ref==1,0,0.0,0.0,0.0,84
random_5,45,7,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_deblock==0 AND no_mbtree==0 AND ref==9,0,0.0,0.0,0.0,84
random_10,90,9,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_cabac==1 AND no_weightb==1 AND ref==5,0,0.0,0.0,0.0,84
random_20,180,29,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_cabac==0 AND no_mbtree==0 AND no_mixed_refs==0 AND rc_lookahead==40,0,0.0,0.0,0.0,84
2-wise,18,5,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_deblock==0 AND no_fast_pskip==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,84
3-wise,43,4,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==0 AND ref==5,0,0.0,0.0,0.0,84
4-wise,100,12,no_deblock = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,84
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_mbtree==0 AND no_weightb==0 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,85
random_2,18,1,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock==0 AND rc_lookahead==40,0,0.0,0.0,0.0,85
random_5,45,5,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac==1 AND no_mixed_refs==1 AND rc_lookahead==40,0,0.0,0.0,0.0,85
random_10,90,13,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac==0 AND no_fast_pskip==1 AND no_mixed_refs==1 AND rc_lookahead==20,3,0.1111111111111111,0.2,0.0769230769230769,85
random_20,180,23,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_mbtree==0 AND no_weightb==0 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,85
3-wise,44,7,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==0 AND ref==1,0,0.0,0.0,0.0,85
4-wise,93,11,no_8x8dct = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==0 AND no_mbtree==0 AND no_weightb==0,0,0.0,0.0,0.0,85
full,1152,144,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,86
random_2,18,2,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree==0 AND rc_lookahead==20,0,0.0,0.0,0.0,86
random_5,45,5,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_fast_pskip==0 AND no_weightb==0,0,0.0,0.0,0.0,86
random_10,90,7,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree==1 AND rc_lookahead==40 AND ref==5,2,0.2,0.3333333333333333,0.1428571428571428,86
random_20,180,29,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_weightb==0 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,86
2-wise,15,1,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND ref==9,0,0.0,0.0,0.0,86
3-wise,41,9,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==0 AND no_mbtree==0,0,0.0,0.0,0.0,86
4-wise,97,12,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==1 AND no_mbtree==1 AND no_weightb==0,0,0.0,0.0,0.0,86
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_mbtree==0 AND rc_lookahead==60,0,0.0,0.0,0.0,87
random_2,18,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_mbtree==0 AND no_mixed_refs==0 AND ref==5,0,0.0,0.0,0.0,87
random_5,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mbtree==0 AND no_mixed_refs==1 AND ref==5,0,0.0,0.0,0.0,87
random_10,90,11,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==0,0,0.0,0.0,0.0,87
random_20,180,17,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mixed_refs==1 AND rc_lookahead==60,2,0.125,0.1333333333333333,0.1176470588235294,87
2-wise,16,2,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_weightb==0,0,0.0,0.0,0.0,87
3-wise,42,7,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==1,0,0.0,0.0,0.0,87
4-wise,98,9,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_weightb==0 AND ref==9,1,0.1333333333333333,0.1666666666666666,0.1111111111111111,87
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==0 AND no_mixed_refs==0 AND no_weightb==1 AND rc_lookahead==60,0,0.0,0.0,0.0,88
random_5,45,5,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,88
random_10,90,20,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==0 AND no_mbtree==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,88
random_20,180,21,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==0 AND no_mixed_refs==1 AND rc_lookahead==40 AND ref==1,4,0.0714285714285714,0.1428571428571428,0.0476190476190476,88
2-wise,17,3,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_mbtree==0 AND no_mixed_refs==0 AND ref==9,0,0.0,0.0,0.0,88
3-wise,51,5,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==1 AND no_mbtree==0 AND ref==5,0,0.0,0.0,0.0,88
4-wise,101,15,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==0 AND ref==1,0,0.0,0.0,0.0,88
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==0 AND ref==5,0,0.0,0.0,0.0,89
random_2,18,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,89
random_5,45,4,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_mbtree==0 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,89
random_10,90,13,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==0 AND no_fast_pskip==0 AND no_mbtree==0 AND rc_lookahead==20,0,0.0,0.0,0.0,89
random_20,180,21,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_deblock==1 AND no_fast_pskip==1 AND rc_lookahead==60,0,0.0,0.0,0.0,89
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree==0 AND no_mixed_refs==1 AND no_weightb==0,0,0.0,0.0,0.0,89
3-wise,41,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==0 AND no_mbtree==1 AND rc_lookahead==20,0,0.0,0.0,0.0,89
4-wise,96,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,89
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_deblock==0 AND no_fast_pskip==0 AND no_mixed_refs==1 AND rc_lookahead==40,3,0.0625,0.125,0.0416666666666666,8
random_2,18,1,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_fast_pskip==1,0,0.0,0.0,0.0,8
random_5,45,7,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==0 AND no_cabac==0 AND no_fast_pskip==1 AND no_mbtree==0,0,0.0,0.0,0.0,8
random_10,90,14,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_deblock==0 AND no_fast_pskip==0 AND no_mixed_refs==0 AND rc_lookahead==20,0,0.0,0.0,0.0,8
random_20,180,22,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==1 AND no_mbtree==1 AND no_mixed_refs==0 AND ref==9,0,0.0,0.0,0.0,8
2-wise,15,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==0 AND no_fast_pskip==0,0,0.0,0.0,0.0,8
3-wise,45,4,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_fast_pskip==0 AND no_mixed_refs==0 AND ref==5,1,0.25,0.25,0.25,8
4-wise,106,11,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1 AND rc_lookahead==20,3,0.1111111111111111,0.1428571428571428,0.0909090909090909,8
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,90
random_2,18,1,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_mbtree==0 AND no_mixed_refs==1 AND ref==9,0,0.5,0.3333333333333333,1.0,90
random_5,45,8,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,90
random_10,90,8,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,90
random_20,180,20,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,90
2-wise,15,3,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1,0,1.0,1.0,1.0,90
3-wise,40,5,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_weightb==1,2,1.0,1.0,1.0,90
4-wise,95,9,no_8x8dct = 1 AND no_cabac = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_weightb==1,0,1.0,1.0,1.0,90
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,91
random_2,18,2,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,91
random_5,45,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND no_mbtree==1 AND ref==1,4,0.5714285714285715,0.6666666666666666,0.5,91
random_10,90,13,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,91
random_20,180,29,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,91
2-wise,18,1,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==0 AND rc_lookahead==60,0,0.0,0.0,0.0,91
3-wise,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==0 AND ref==1,1,0.2222222222222222,0.25,0.2,91
4-wise,96,14,no_8x8dct = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mbtree==1 AND no_weightb==1,3,1.0,1.0,1.0,91
full,1152,144,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
random_2,18,3,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,1,1.0,1.0,1.0,92
random_5,45,8,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,1,1.0,1.0,1.0,92
random_10,90,6,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
random_20,180,23,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
2-wise,16,4,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
3-wise,40,5,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
4-wise,110,14,no_deblock = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,92
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_deblock==1 AND no_mbtree==0 AND no_weightb==0 AND ref==1,0,0.0625,0.125,0.0416666666666666,93
random_2,18,2,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_cabac==0 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,93
random_5,45,2,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_cabac==1 AND no_deblock==0 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,93
random_10,90,14,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,93
random_20,180,24,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_mbtree==0 AND no_mixed_refs==1 AND ref==9,0,0.0,0.0,0.0,93
2-wise,18,3,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_mbtree==1 AND no_mixed_refs==1 AND ref==5,0,0.0,0.0,0.0,93
3-wise,44,4,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_fast_pskip==0 AND no_mbtree==0 AND ref==5,0,0.0,0.0,0.0,93
4-wise,98,15,no_8x8dct = 1 AND no_cabac = 1 AND no_fast_pskip = 1,no_deblock==0 AND no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,2,0.0869565217391304,0.125,0.0666666666666666,93
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_deblock==0 AND no_mbtree==1 AND no_mixed_refs==0 AND rc_lookahead==60,3,0.125,0.25,0.0833333333333333,94
random_2,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==0 AND rc_lookahead==20,0,0.0,0.0,0.0,94
random_5,45,7,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,94
random_10,90,12,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==1 AND no_mixed_refs==0 AND ref==1,4,0.1111111111111111,0.1666666666666666,0.0833333333333333,94
random_20,180,21,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==0 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,94
2-wise,16,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,94
3-wise,45,10,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_cabac==0 AND no_mbtree==0 AND rc_lookahead==40,0,0.0,0.0,0.0,94
4-wise,102,12,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==0 AND no_mbtree==0 AND ref==1,0,0.0,0.0,0.0,94
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
random_2,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,95
random_5,45,6,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
random_10,90,11,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
random_20,180,24,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
2-wise,16,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==0 AND no_weightb==1,3,1.0,1.0,1.0,95
3-wise,45,5,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
4-wise,101,10,no_fast_pskip = 1 AND no_mbtree = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==1,0,1.0,1.0,1.0,95
full,1152,144,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
random_2,18,4,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs==1 AND no_weightb==1,1,0.6666666666666666,0.5,1.0,96
random_5,45,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_weightb==1 AND rc_lookahead==40,4,0.4000000000000001,0.4,0.4,96
random_10,90,15,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
random_20,180,28,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
2-wise,17,2,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==0 AND ref==1,4,0.3333333333333333,0.25,0.5,96
3-wise,45,5,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_deblock==1 AND rc_lookahead==20,0,0.0,0.0,0.0,96
4-wise,98,9,no_fast_pskip = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,96
full,1152,144,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==0,0,0.0,0.0,0.0,97
random_5,45,3,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mixed_refs==0 AND rc_lookahead==40,0,0.0,0.0,0.0,97
random_10,90,11,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_weightb==1 AND rc_lookahead==60 AND ref==5,0,0.0,0.0,0.0,97
random_20,180,22,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_weightb==1,0,0.0689655172413793,0.1428571428571428,0.0454545454545454,97
2-wise,15,1,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mbtree==1 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,97
3-wise,43,6,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_mbtree==0 AND no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,97
4-wise,101,14,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_fast_pskip==0 AND rc_lookahead==20 AND ref==9,0,0.0,0.0,0.0,97
full,1152,144,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
random_2,18,3,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==0 AND ref==1,0,0.0,0.0,0.0,98
random_5,45,5,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
random_10,90,17,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
random_20,180,18,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
2-wise,15,1,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mbtree==1 AND rc_lookahead==40,1,0.6666666666666666,0.5,1.0,98
3-wise,46,4,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==0 AND no_deblock==0 AND no_weightb==0,3,0.75,0.75,0.75,98
4-wise,98,13,no_8x8dct = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,98
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mixed_refs==1 AND no_weightb==1 AND rc_lookahead==20,0,0.0,0.0,0.0,99
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==0,0,0.0,0.0,0.0,99
random_5,45,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_cabac==0 AND no_mixed_refs==1 AND rc_lookahead==60,0,0.0,0.0,0.0,99
random_10,90,9,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,99
random_20,180,25,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1 AND rc_lookahead==40,0,0.0625,0.1428571428571428,0.04,99
2-wise,17,4,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_deblock==0 AND no_fast_pskip==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,99
3-wise,46,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_fast_pskip==1 AND rc_lookahead==40,0,0.0,0.0,0.0,99
4-wise,98,7,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mbtree==0 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,99
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mixed_refs==1,1,1.0,1.0,1.0,9
random_2,18,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mbtree==0 AND rc_lookahead==60,3,0.25,0.25,0.25,9
random_5,45,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==0 AND no_fast_pskip==0,0,0.0,0.0,0.0,9
random_10,90,13,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_fast_pskip==0 AND rc_lookahead==60,0,0.0,0.0,0.0,9
random_20,180,17,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_mbtree==0,2,0.4193548387096774,0.2888888888888888,0.7647058823529411,9
2-wise,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==0 AND rc_lookahead==20,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,9
3-wise,46,7,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mixed_refs==1 AND no_weightb==1,0,0.1666666666666666,0.2,0.1428571428571428,9
4-wise,101,11,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_deblock==0 AND no_weightb==0 AND ref==9,2,0.125,0.2,0.0909090909090909,9
